Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0
7896,267474.52917498944,85200.18055696627,0.0,0.0,6.136434201218575e6,1.2115255416781822e7,3.9407971986349724e7
7897,268839.43082656333,85200.18055696627,0.0,0.0,6.137017049051269e6,1.2113718852558317e7,3.941047079102865e7
7898,270210.22585096816,85200.18055696627,0.0,0.0,6.134941858415807e6,1.2112959792814108e7,3.940389108146275e7
7899,271581.020875373,85200.18055696627,0.0,0.0,6.132900553690698e6,1.2112216182180809e7,3.940302010826107e7
7900,272951.8158997778,85200.18055696627,0.0,0.0,6.13093693045652e6,1.2111485523183437e7,3.940238520916265e7
7901,274322.61092418263,85200.18055696627,0.0,0.0,6.12901788820569e6,1.211074525096788e7,3.940175471382816e7
7902,275693.40594858746,85200.18055696627,0.0,0.0,6.127042212628011e6,1.2109946561880253e7,3.9400639065579146e7
7903,277064.2009729923,86730.18055696627,0.0,0.0,6.124881678870095e6,1.2109018879008163e7,3.939817158787178e7
7904,278434.9959973971,86730.18055696627,0.0,0.0,6.122492426280026e6,1.2107930147035936e7,3.9394220016286984e7
7905,279805.79102180194,86730.18055696627,0.0,0.0,6.120043551952276e6,1.2106786116524974e7,3.938978933528551e7
7906,281176.58604620676,86730.18055696627,0.0,0.0,6.117614188045297e6,1.2105645100890622e7,3.9385174681004904e7
7907,282547.3810706116,86730.18055696627,0.0,0.0,6.115210600031942e6,1.2104501702841658e7,3.937748479902159e7
7908,283918.1760950164,88260.18055696627,0.0,0.0,6.112851579634888e6,1.210334069785072e7,3.936979316354677e7
7909,285288.97111942124,88260.18055696627,0.0,0.0,6.110527341917067e6,1.2102176803098986e7,3.936212319208369e7
7910,286659.76614382607,88260.18055696627,0.0,0.0,6.108220987338318e6,1.210099345648916e7,3.935357683514145e7
7911,288030.5611682309,88260.18055696627,0.0,0.0,6.1059320299153915e6,1.2099787369311599e7,3.934337606417495e7
7912,289401.3561926357,88260.18055696627,0.0,0.0,6.103635295713686e6,1.209858621642737e7,3.933304663932812e7
7913,290772.15121704055,88260.18055696627,0.0,0.0,6.101311969383644e6,1.2097432147999195e7,3.932244197231796e7
7914,292142.9462414454,88260.18055696627,0.0,0.0,6.098980158849443e6,1.2096328026311375e7,3.931182756342664e7
7915,293513.7412658502,88470.00000000001,0.0,0.0,6.096656078172246e6,1.2095254169959435e7,3.930132446822771e7
7916,294884.536290255,88470.00000000001,0.0,0.0,6.094388621404632e6,1.2094210970374055e7,3.928952175027413e7
7917,296255.33131465985,88470.00000000001,0.0,0.0,6.092200348513144e6,1.2093202427038161e7,3.927805410767271e7
7918,297626.1263390647,88470.00000000001,0.0,0.0,6.090111701865188e6,1.209224377879741e7,3.926727886510133e7
7919,298996.9213634695,88470.00000000001,0.0,0.0,6.088166479924818e6,1.2091360207745232e7,3.925853644491991e7
7920,300367.71638787433,88470.00000000001,0.0,0.0,6.086364286979485e6,1.209056726482571e7,3.925062484097721e7
7921,301738.51141227916,88470.00000000001,0.0,0.0,6.084691945732619e6,1.2089846888822917e7,3.9243374635774314e7
7922,303109.306436684,88470.00000000001,0.0,0.0,6.083158191935834e6,1.2089178659724832e7,3.923678981201749e7
7923,304480.1014610888,90000.00000000001,0.0,0.0,6.083163090600559e6,1.2087091062662277e7,3.923033985240724e7
7924,305850.89648549363,90000.00000000001,0.0,0.0,6.083239098802675e6,1.2085014916351577e7,3.92243020655603e7
7925,307221.69150989846,90000.00000000001,0.0,0.0,6.083357909675933e6,1.2082925077538632e7,3.92178633003885e7
7926,308592.4865343033,90000.00000000001,0.0,0.0,6.081995752932422e6,1.2082221799626749e7,3.92124344020313e7
7927,309963.2815587081,90000.00000000001,0.0,0.0,6.080456707986737e6,1.2081392881714333e7,3.920403402751479e7
7928,311334.07658311294,90000.00000000001,0.0,0.0,6.080102738866657e6,1.2078958312254857e7,3.919461231171233e7
7929,312704.87160751777,90000.00000000001,0.0,0.0,6.079626779151319e6,1.2076456964348467e7,3.918236030478566e7
7930,314075.6666319226,90000.00000000001,0.0,0.0,6.077665735706771e6,1.2075383377146438e7,3.916998364842464e7
7931,314134.52723814646,90000.00000000001,0.0,0.0,6.075667467482377e6,1.2074305085693292e7,3.915753352378422e7
7932,314193.3878443703,90000.00000000001,0.0,0.0,6.07366995906704e6,1.2073222890633512e7,3.914467704513991e7
7933,314252.2484505942,90000.00000000001,0.0,0.0,6.071688996024459e6,1.2072145628426595e7,3.913201386007721e7
7934,314311.10905681807,90000.00000000001,0.0,0.0,6.069698839327038e6,1.2071045246120203e7,3.911891482370786e7
7935,312857.63363098016,90000.00000000001,0.0,0.0,6.067682768683904e6,1.2069912906960778e7,3.910576673368023e7
7936,311296.8221159929,90000.00000000001,0.0,0.0,6.06561372830775e6,1.2068769368691497e7,3.909250529507343e7
7937,309736.01060100563,90000.00000000001,0.0,0.0,6.063481802069742e6,1.2067643840186909e7,3.907904870716365e7
7938,308175.1990860184,90000.00000000001,0.0,0.0,6.0612974144943105e6,1.2066536443423135e7,3.9065681610588685e7
7939,306614.3875710311,90000.00000000001,0.0,0.0,6.059036971872265e6,1.2065432998712221e7,3.905257145719932e7
7940,305053.57605604385,90000.00000000001,0.0,0.0,6.056731800950584e6,1.206435562375248e7,3.903994065325026e7
7941,303492.7645410566,90000.00000000001,0.0,0.0,6.0544232953709345e6,1.20633200998515e7,3.902784707277032e7
7942,301931.9530260693,90000.00000000001,0.0,0.0,6.052148087015313e6,1.2062333244721442e7,3.9016270058137044e7
7943,300371.14151108207,90000.00000000001,0.0,0.0,6.049976156573539e6,1.2061414770735892e7,3.900536446497664e7
7944,298810.3299960948,90000.00000000001,0.0,0.0,6.049384407525536e6,1.2059125478434946e7,3.89953166065649e7
7945,298869.1906023187,90000.00000000001,0.0,0.0,6.0489110385897495e6,1.2056889208846603e7,3.898595335356426e7
7946,298928.05120854254,90000.00000000001,0.0,0.0,6.047063967387476e6,1.2056111584146643e7,3.8977275353836924e7
7947,298986.9118147664,90000.00000000001,0.0,0.0,6.045254323940634e6,1.2055357988526635e7,3.896872764230163e7
7948,299045.7724209903,90000.00000000001,0.0,0.0,6.043469000673825e6,1.205462820530089e7,3.8960979082318634e7
7949,299104.63302721415,90000.00000000001,0.0,0.0,6.04167755226632e6,1.2053910107209628e7,3.895373124413747e7
7950,299163.493633438,90000.00000000001,0.0,0.0,6.039800729432502e6,1.2053159207259024e7,3.894739383724995e7
7951,299222.3542396619,90000.00000000001,0.0,0.0,6.037713130976298e6,1.2052294286182515e7,3.893999961578251e7
7952,299281.21484588576,90000.00000000001,0.0,0.0,6.03537200700458e6,1.2051269116302283e7,3.893102927576855e7
7953,299234.4918855083,90000.00000000001,0.0,0.0,6.034376424650034e6,1.2048728898498017e7,3.892154609852592e7
7954,297673.68037052103,90000.00000000001,0.0,0.0,6.031917489943563e6,1.204760777671956e7,3.8908937748266205e7
7955,296112.8688555338,90000.00000000001,0.0,0.0,6.029450416244488e6,1.2046479231641691e7,3.889631963195209e7
7956,294552.0573405465,90000.00000000001,0.0,0.0,6.027009563157126e6,1.2045350397349356e7,3.888379135237415e7
7957,292991.24582555925,90000.00000000001,0.0,0.0,6.024592294819924e6,1.2044231117824458e7,3.887135982055194e7
7958,291430.434310572,90000.00000000001,0.0,0.0,6.02217486319529e6,1.2043102013045149e7,3.885900442478947e7
7959,289869.6227955847,90000.00000000001,0.0,0.0,6.0197606319565e6,1.2041966209854854e7,3.884667094689479e7
7960,288308.81128059747,90000.00000000001,0.0,0.0,6.017337592396361e6,1.2040844463870276e7,3.883425390721671e7
7961,286747.9997656102,90000.00000000001,0.0,0.0,6.014890235267783e6,1.2039761592420226e7,3.8821602951529235e7
7962,285187.18825062294,88111.11111111112,0.0,0.0,6.012432165814309e6,1.203871319996391e7,3.880894766268663e7
7963,283626.3767356357,86222.22222222223,0.0,0.0,6.009971160654413e6,1.2037683079758935e7,3.87963623048871e7
7964,282065.5652206484,84333.33333333334,0.0,0.0,6.007560041188815e6,1.2036683925607515e7,3.878398251189915e7
7965,280504.75370566116,84333.33333333334,0.0,0.0,6.0052240464646425e6,1.2035723696862724e7,3.877188978213269e7
7966,278943.9421906739,84333.33333333334,0.0,0.0,6.002966813411034e6,1.2034822048822574e7,3.876014224239443e7
7967,277383.13067568664,84333.33333333334,0.0,0.0,6.000824867063141e6,1.2034009561215434e7,3.874900774631497e7
7968,275822.3191606994,84333.33333333334,0.0,0.0,5.9988164567730315e6,1.203330979013428e7,3.873866266368331e7
7969,274261.5076457121,84333.33333333334,0.0,0.0,5.998374052045311e6,1.2031267640690112e7,3.872893669416818e7
7970,272700.69613072486,84333.33333333334,0.0,0.0,5.998018747562904e6,1.2029337408237657e7,3.871940904472566e7
7971,271139.8846157376,84333.33333333334,0.0,0.0,5.997707067521615e6,1.2027441056028312e7,3.871009449288351e7
7972,270293.3968441245,84333.33333333334,0.0,0.0,5.995963885655134e6,1.2026995277634757e7,3.870089979146715e7
7973,269745.2158040023,84333.33333333334,0.0,0.0,5.994203767967961e6,1.2026521489858923e7,3.869163692739974e7
7974,268417.8146639167,84333.33333333334,0.0,0.0,5.993798471122416e6,1.2024520167393118e7,3.868186152415329e7
7975,266857.00314892945,84333.33333333334,0.0,0.0,5.99172370511677e6,1.2023804909815416e7,3.867114700149126e7
7976,265296.1916339422,84333.33333333334,0.0,0.0,5.990797003670795e6,1.2021461899674226e7,3.8658907792501025e7
7977,263735.3801189549,84333.33333333334,0.0,0.0,5.98827733161406e6,1.2020487310417447e7,3.864535503286792e7
7978,262174.56860396767,84333.33333333334,0.0,0.0,5.985698123378612e6,1.2019492834395941e7,3.863181957684607e7
7979,260613.7570889804,84333.33333333334,0.0,0.0,5.983072745846416e6,1.2018495018666774e7,3.861827253788994e7
7980,259052.94557399314,85863.33333333334,0.0,0.0,5.9804390086891e6,1.2017500739845553e7,3.860480205434347e7
7981,257492.13405900588,85863.33333333334,0.0,0.0,5.9777979757830165e6,1.2016528455982782e7,3.8591402781049035e7
7982,255931.32254401862,85863.33333333334,0.0,0.0,5.975133254536918e6,1.201555565534348e7,3.857804151674375e7
7983,254370.51102903136,85863.33333333334,0.0,0.0,5.972455971351149e6,1.2014573552385017e7,3.856465089724822e7
7984,252809.6995140441,85863.33333333334,0.0,0.0,5.97120792612246e6,1.2012145496458802e7,3.855113636172768e7
7985,251248.88799905684,85863.33333333334,0.0,0.0,5.969941757436209e6,1.2009733038187392e7,3.853733904523265e7
7986,249688.07648406958,85863.33333333334,0.0,0.0,5.967233637758228e6,1.2008776399738664e7,3.852351814444963e7
7987,248127.26496908232,85863.33333333334,0.0,0.0,5.965968877570055e6,1.2006370451325513e7,3.850975864641258e7
7988,246566.45345409506,86940.00000000001,0.0,0.0,5.964728380232134e6,1.200397442450056e7,3.8496177609759234e7
7989,245005.6419391078,86940.00000000001,0.0,0.0,5.963524900261288e6,1.2001597140094789e7,3.84828604535736e7
7990,243444.83042412053,86940.00000000001,0.0,0.0,5.962378512271139e6,1.1999257519499213e7,3.8469887471442334e7
7991,241884.01890913327,86940.00000000001,0.0,0.0,5.959902762135624e6,1.1998437513507186e7,3.8457562042819925e7
7992,240323.207394146,86940.00000000001,0.0,0.0,5.959011315953034e6,1.1996268958079137e7,3.844608586989724e7
7993,238762.39587915875,86940.00000000001,0.0,0.0,5.958237126008148e6,1.1994183326951994e7,3.8435300176992066e7
7994,237744.1770877755,86940.00000000001,0.0,0.0,5.956047902613224e6,1.1993543781246115e7,3.842471311226628e7
7995,237803.03769399933,86940.00000000001,0.0,0.0,5.953897349643533e6,1.1992950034326052e7,3.84143448068405e7
7996,237861.89830022317,88470.00000000001,0.0,0.0,5.95321163167314e6,1.1990946118616236e7,3.840409694858124e7
7997,237920.758906447,88470.00000000001,0.0,0.0,5.952515854788587e6,1.19889457492564e7,3.839377120858503e7
7998,237979.61951267085,88470.00000000001,0.0,0.0,5.950278290319654e6,1.1988334803421969e7,3.8382895149746716e7
7999,238038.4801188947,88470.00000000001,0.0,0.0,5.947802471675989e6,1.1987590361362755e7,3.837055887441809e7
8000,238097.34072511853,88470.00000000001,0.0,0.0,5.946470734995553e6,1.1985237585451035e7,3.835658729988605e7
8001,236536.52921013127,88470.00000000001,0.0,0.0,5.944989666408061e6,1.1982827808478573e7,3.834208751123713e7
8002,234975.717695144,88470.00000000001,0.0,0.0,5.942007018785286e6,1.1981860089622011e7,3.832759195802319e7
8003,233414.90618015674,88470.00000000001,0.0,0.0,5.938980707591981e6,1.198090311342175e7,3.8313123864079356e7
8004,231854.09466516948,88470.00000000001,0.0,0.0,5.935940485263424e6,1.1979960921390299e7,3.829877738097364e7
8005,230293.28315018222,90000.00000000001,0.0,0.0,5.934334883516187e6,1.1977600779137393e7,3.828454300015721e7
8006,228732.47163519496,90000.00000000001,0.0,0.0,5.932719694549197e6,1.1975243514197836e7,3.8270370483327284e7
8007,227171.6601202077,90000.00000000001,0.0,0.0,5.929668231509467e6,1.1974327783542199e7,3.825618455508318e7
8008,225610.84860522044,90000.00000000001,0.0,0.0,5.928061516419689e6,1.1971986122599142e7,3.824186989583474e7
8009,224050.03709023318,90000.00000000001,0.0,0.0,5.926443579386057e6,1.196969935001771e7,3.8227282211274356e7
8010,222489.22557524592,90000.00000000001,0.0,0.0,5.923379921672389e6,1.1968916177877404e7,3.821265509649716e7
8011,220928.41406025866,89284.65269314844,0.0,0.0,5.920322707798629e6,1.1968178516613813e7,3.8198083057381034e7
8012,219367.6025452714,89063.65514478818,0.0,0.0,5.918761904923099e6,1.1966050583642956e7,3.818371189046855e7
8013,217806.79103028413,89063.65514478818,0.0,0.0,5.915817800969286e6,1.1965420473965455e7,3.816961103170092e7
8014,216245.97951529687,89063.65514478818,0.0,0.0,5.914390224133092e6,1.1963418605529841e7,3.815580240537676e7
8015,214685.1680003096,89063.65514478818,0.0,0.0,5.913099584250496e6,1.1961533343563626e7,3.814255388558746e7
8016,213124.35648532235,89063.65514478818,0.0,0.0,5.911975050355806e6,1.1959781360497782e7,3.813008587708361e7
8017,211563.5449703351,89063.65514478818,0.0,0.0,5.909552119298423e6,1.1959575336727306e7,3.811826917225102e7
8018,210002.73345534783,89425.75946531631,0.0,0.0,5.907572826973936e6,1.1959458395726271e7,3.810672674433271e7
8019,208441.92194036057,89425.75946531631,0.0,0.0,5.90564528395983e6,1.1959385294549353e7,3.809547920033201e7
8020,208135.59156297473,89425.75946531631,0.0,0.0,5.903733728729154e6,1.195934037163093e7,3.808439927269136e7
8021,208194.45216919857,89425.75946531631,0.0,0.0,5.901831607801605e6,1.1959301130138904e7,3.807337123486895e7
8022,208253.3127754224,89425.75946531631,0.0,0.0,5.901392234522454e6,1.1957822143386753e7,3.806246687584586e7
8023,208211.34625848752,89425.75946531631,0.0,0.0,5.900873091411795e6,1.1956323190280342e7,3.805124153595291e7
8024,208049.4927914652,89425.75946531631,0.0,0.0,5.898686404944892e6,1.195614527336194e7,3.803897682128307e7
8025,208108.35339768903,89425.75946531631,0.0,0.0,5.896342554353024e6,1.1955863123040779e7,3.802585314745438e7
8026,207721.69301559048,89425.75946531631,0.0,0.0,5.895362285812075e6,1.195407240200475e7,3.801216940210141e7
8027,206307.23730535118,89425.75946531631,0.0,0.0,5.894325270003292e6,1.195224248651861e7,3.799810776021832e7
8028,204746.42579036392,89425.75946531631,0.0,0.0,5.893300176138081e6,1.19503823750966e7,3.798397094569168e7
8029,203185.61427537666,89425.75946531631,0.0,0.0,5.892314341418852e6,1.194852808874129e7,3.79698481617739e7
8030,201624.8027603894,89425.75946531631,0.0,0.0,5.889908643715178e6,1.1948101081906257e7,3.795576798117491e7
8031,200063.99124540214,89425.75946531631,0.0,0.0,5.887503025429502e6,1.1947640306758644e7,3.7941666276499696e7
8032,198503.17973041488,89425.75946531631,0.0,0.0,5.885057349832696e6,1.1947131450324355e7,3.792740881215964e7
8033,196942.36821542762,89425.75946531631,0.0,0.0,5.884004480491673e6,1.1945149026268637e7,3.791278789155389e7
8034,195381.55670044036,89425.75946531631,0.0,0.0,5.882941369289064e6,1.194314582056964e7,3.789799693934838e7
8035,193820.7451854531,87677.11701752017,0.0,0.0,5.880450419737592e6,1.1942569378533043e7,3.7883180869840145e7
8036,192259.93367046583,86144.99225314378,0.0,0.0,5.878018274620961e6,1.1941995530810468e7,3.786861298158546e7
8037,190699.12215547857,86144.99225314378,0.0,0.0,5.875642848875069e6,1.1941415634585617e7,3.78544089280133e7
8038,189138.3106404913,86144.99225314378,0.0,0.0,5.8732967431919435e6,1.1940827464887386e7,3.784054033546186e7
8039,187577.49912550405,86144.99225314378,0.0,0.0,5.870996948245184e6,1.194025745981388e7,3.7827186486090384e7
8040,186016.6876105168,86040.27379997318,0.0,0.0,5.870222918529571e6,1.1938296619949061e7,3.781453076275934e7
8041,184455.87609552953,86040.27379997318,0.0,0.0,5.869545128340274e6,1.1936387917155083e7,3.780247108845209e7
8042,182895.06458054227,86040.27379997318,0.0,0.0,5.867290189572266e6,1.1935936037444409e7,3.778985754469156e7
8043,182953.9251867661,86040.27379997318,0.0,0.0,5.865098433394406e6,1.1935505039616138e7,3.777747583574429e7
8044,183012.78579298995,86040.27379997318,0.0,0.0,5.864399765916392e6,1.1933631042549765e7,3.776555789523519e7
8045,183071.6463992138,86040.27379997318,0.0,0.0,5.863735036869026e6,1.193174971025831e7,3.775414710748861e7
8046,183130.50700543763,86364.94571092752,0.0,0.0,5.863130749908587e6,1.192985733596754e7,3.7742801487310186e7
8047,183189.36761166147,86364.94571092752,0.0,0.0,5.862520080757371e6,1.1927932324950181e7,3.773123336837566e7
8048,183248.2282178853,86364.94571092752,0.0,0.0,5.860281551858272e6,1.192734975310253e7,3.7718533978626594e7
8049,183307.08882410915,86364.94571092752,0.0,0.0,5.859326181625488e6,1.1925239940856308e7,3.77048685209743e7
8050,184283.16814235775,86364.94571092752,0.0,0.0,5.858272170596335e6,1.1923062749126729e7,3.769052474981491e7
8051,185653.9631667626,86364.94571092752,0.0,0.0,5.855668319158958e6,1.1922257093574604e7,3.767712380581634e7
8052,186760.2843814346,86364.94571092752,0.0,0.0,5.854448210579178e6,1.191994094795704e7,3.7662668493231304e7
8053,186819.14498765845,86364.94571092752,0.0,0.0,5.853192649079543e6,1.191758741226224e7,3.764805992961132e7
8054,186878.0055938823,86364.94571092752,0.0,0.0,5.850459234739239e6,1.1916612323307544e7,3.763351259022141e7
8055,186936.86620010613,86364.94571092752,0.0,0.0,5.847692635493343e6,1.1915578310026836e7,3.7618955293380916e7
8056,186995.72680632997,86364.94571092752,0.0,0.0,5.84487033263925e6,1.1914485717163483e7,3.760422963477758e7
8057,187054.5874125538,86364.94571092752,0.0,0.0,5.84198582236465e6,1.19133717149953e7,3.758911932823694e7
8058,187113.44801877765,86364.94571092752,0.0,0.0,5.840510615764962e6,1.1910809910920547e7,3.757382460470302e7
8059,187172.3086250015,86364.94571092752,0.0,0.0,5.839014164277385e6,1.190824240848906e7,3.75584830562458e7
8060,187231.16923122533,86364.94571092752,0.0,0.0,5.836078705481915e6,1.1907137986977305e7,3.7543346739653006e7
8061,187290.02983744917,86364.94571092752,0.0,0.0,5.8331534188218275e6,1.190605118163549e7,3.752854743452552e7
8062,187348.890443673,87894.94571092752,0.0,0.0,5.831690014637488e6,1.1903540856044773e7,3.751418388353374e7
8063,187407.75104989685,87894.94571092752,0.0,0.0,5.830274773973047e6,1.1901077198056981e7,3.750048202598895e7
