Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0
4579,205697.5282864846,1.6243800293529811e6,0.0,0.0,0.0,0.0,0.0
4580,205849.0045556983,1.6261792873712739e6,0.0,0.0,0.0,0.0,0.0
4581,206000.48082491203,1.6279785453895666e6,0.0,0.0,0.0,0.0,0.0
4582,206151.95709412574,1.6297778034078593e6,0.0,0.0,0.0,0.0,0.0
4583,206303.43336333946,1.631577061426152e6,0.0,0.0,0.0,0.0,0.0
4584,206454.90963255317,1.6333763194444447e6,0.0,0.0,0.0,0.0,0.0
4585,206606.3859017669,1.6351755774627374e6,0.0,0.0,0.0,0.0,0.0
4586,206757.8621709806,1.6369748354810302e6,0.0,0.0,0.0,0.0,0.0
4587,206909.33844019432,1.638774093499323e6,0.0,0.0,0.0,0.0,0.0
4588,207060.81470940803,1.6405733515176156e6,0.0,0.0,0.0,0.0,0.0
4589,207212.29097862175,1.6423726095359083e6,0.0,0.0,0.0,0.0,0.0
4590,207363.76724783547,1.644171867554201e6,0.0,0.0,0.0,0.0,0.0
4591,207515.24351704918,1.6459711255724938e6,0.0,0.0,0.0,0.0,0.0
4592,207666.7197862629,1.6477703835907865e6,0.0,0.0,0.0,0.0,0.0
4593,207818.1960554766,1.6495696416090792e6,0.0,0.0,0.0,0.0,0.0
4594,207969.67232469033,1.651368899627372e6,0.0,0.0,0.0,0.0,0.0
4595,208121.14859390404,1.6531681576456646e6,0.0,0.0,0.0,0.0,0.0
4596,208272.62486311776,1.6549674156639574e6,0.0,0.0,0.0,0.0,0.0
4597,208424.10113233147,1.65676667368225e6,0.0,0.0,0.0,0.0,0.0
4598,208575.5774015452,1.6585659317005428e6,0.0,0.0,0.0,0.0,0.0
4599,208727.0536707589,1.6603651897188355e6,0.0,0.0,0.0,0.0,0.0
4600,208878.52993997262,1.6621644477371282e6,0.0,0.0,0.0,0.0,0.0
4601,209030.00620918634,1.663963705755421e6,0.0,0.0,0.0,0.0,0.0
4602,209181.48247840005,1.6657629637737137e6,0.0,0.0,0.0,0.0,0.0
4603,207892.26115475822,1.6675622217920064e6,0.0,0.0,0.0,0.0,0.0
4604,206603.0398311164,1.6693614798102991e6,0.0,0.0,0.0,0.0,0.0
4605,205313.81850747456,1.6711607378285918e6,0.0,0.0,0.0,0.0,0.0
4606,205465.29477668827,1.6729599958468846e6,0.0,0.0,0.0,0.0,0.0
4607,205616.771045902,1.6747592538651773e6,0.0,0.0,0.0,0.0,0.0
4608,205768.2473151157,1.67655851188347e6,0.0,0.0,0.0,0.0,0.0
4609,205919.72358432942,1.6783577699017627e6,0.0,0.0,0.0,0.0,0.0
4610,206071.19985354313,1.6801570279200554e6,0.0,0.0,0.0,0.0,0.0
4611,206222.67612275685,1.6819562859383482e6,0.0,0.0,0.0,0.0,0.0
4612,206374.15239197057,1.6837555439566409e6,0.0,0.0,0.0,0.0,0.0
4613,206525.62866118428,1.6855548019749336e6,0.0,0.0,0.0,0.0,0.0
4614,206677.104930398,1.6873540599932263e6,0.0,0.0,0.0,0.0,0.0
4615,206828.5811996117,1.689153318011519e6,0.0,0.0,0.0,0.0,0.0
4616,206980.05746882543,1.6909525760298118e6,0.0,0.0,0.0,0.0,0.0
4617,207131.53373803914,1.6927518340481045e6,0.0,0.0,0.0,0.0,0.0
4618,207283.01000725286,1.6945510920663972e6,0.0,0.0,0.0,0.0,0.0
4619,207434.48627646657,1.69635035008469e6,0.0,0.0,0.0,0.0,0.0
4620,207585.9625456803,1.6981496081029826e6,0.0,0.0,0.0,0.0,0.0
4621,207737.438814894,1.6999488661212754e6,0.0,0.0,0.0,0.0,0.0
4622,207888.91508410772,1.701748124139568e6,0.0,0.0,0.0,0.0,0.0
4623,208040.39135332144,1.7035473821578608e6,0.0,0.0,0.0,0.0,0.0
4624,208191.86762253515,1.7053466401761535e6,0.0,0.0,0.0,0.0,0.0
4625,208343.34389174887,1.7071458981944462e6,0.0,0.0,0.0,0.0,0.0
4626,208494.82016096258,1.708945156212739e6,0.0,0.0,0.0,0.0,0.0
4627,208646.2964301763,1.7107444142310317e6,0.0,0.0,0.0,0.0,0.0
4628,208797.77269939,1.7125436722493244e6,0.0,0.0,0.0,0.0,0.0
4629,208949.24896860373,1.714342930267617e6,0.0,0.0,0.0,0.0,0.0
4630,209100.72523781745,1.7161421882859098e6,0.0,0.0,0.0,0.0,0.0
4631,209252.20150703116,1.7179414463042025e6,0.0,0.0,0.0,0.0,0.0
4632,209403.67777624488,1.7197407043224953e6,0.0,0.0,0.0,0.0,0.0
4633,209555.1540454586,1.721539962340788e6,0.0,0.0,0.0,0.0,0.0
4634,209706.6303146723,1.7233392203590807e6,0.0,0.0,0.0,0.0,0.0
4635,209858.10658388602,1.7162495894884844e6,0.0,0.0,0.0,0.0,0.0
4636,210009.58285309974,1.7091599586178882e6,0.0,0.0,0.0,0.0,0.0
4637,210161.05912231345,1.702070327747292e6,0.0,0.0,0.0,0.0,0.0
4638,210312.53539152717,1.6949806968766956e6,0.0,0.0,0.0,0.0,0.0
4639,210464.01166074089,1.6967799548949883e6,0.0,0.0,0.0,0.0,0.0
4640,210615.4879299546,1.689690324024392e6,0.0,0.0,0.0,0.0,0.0
4641,210766.96419916832,1.6914895820426848e6,0.0,0.0,0.0,0.0,0.0
4642,210918.44046838203,1.6932888400609775e6,0.0,0.0,0.0,0.0,0.0
4643,211069.91673759575,1.6950880980792702e6,0.0,0.0,0.0,0.0,0.0
4644,211221.39300680946,1.696887356097563e6,0.0,0.0,0.0,0.0,0.0
4645,211372.86927602318,1.6986866141158557e6,0.0,0.0,0.0,0.0,0.0
4646,211524.3455452369,1.7004858721341484e6,0.0,0.0,0.0,0.0,0.0
4647,211675.8218144506,1.702285130152441e6,0.0,0.0,0.0,0.0,0.0
4648,211827.29808366433,1.7040843881707338e6,0.0,0.0,0.0,0.0,0.0
4649,211978.77435287804,1.7058836461890265e6,0.0,0.0,0.0,0.0,0.0
4650,212130.25062209176,1.7076829042073193e6,0.0,0.0,0.0,0.0,0.0
4651,212281.72689130547,1.700593273336723e6,0.0,0.0,0.0,0.0,0.0
4652,212433.2031605192,1.7023925313550157e6,0.0,0.0,0.0,0.0,0.0
4653,212584.6794297329,1.7041917893733084e6,0.0,0.0,0.0,0.0,0.0
4654,212736.15569894662,1.7059910473916011e6,0.0,0.0,0.0,0.0,0.0
4655,212887.63196816033,1.7077903054098939e6,0.0,0.0,0.0,0.0,0.0
4656,213039.10823737405,1.7095895634281866e6,0.0,0.0,0.0,0.0,0.0
4657,213190.58450658777,1.7113888214464793e6,0.0,0.0,0.0,0.0,0.0
4658,213342.06077580148,1.713188079464772e6,0.0,0.0,0.0,0.0,0.0
4659,213493.5370450152,1.7149873374830647e6,0.0,0.0,0.0,0.0,0.0
4660,213645.0133142289,1.7167865955013575e6,0.0,0.0,0.0,0.0,0.0
4661,213796.48958344263,1.7185858535196502e6,0.0,0.0,0.0,0.0,0.0
4662,213947.96585265634,1.720385111537943e6,0.0,0.0,0.0,0.0,0.0
4663,214099.44212187006,1.7221843695562356e6,0.0,0.0,0.0,0.0,0.0
4664,214250.91839108377,1.7239836275745283e6,0.0,0.0,0.0,0.0,0.0
4665,214402.3946602975,1.725782885592821e6,0.0,0.0,0.0,0.0,0.0
4666,214553.8709295112,1.7275821436111138e6,0.0,0.0,0.0,0.0,0.0
4667,214705.34719872492,1.7293814016294065e6,0.0,0.0,0.0,0.0,0.0
4668,214856.82346793864,1.7311806596476992e6,0.0,0.0,0.0,0.0,0.0
4669,215008.29973715235,1.732979917665992e6,0.0,0.0,0.0,0.0,0.0
4670,215159.77600636607,1.7347791756842847e6,0.0,0.0,0.0,0.0,0.0
4671,215311.25227557978,1.7365784337025774e6,0.0,0.0,0.0,0.0,0.0
4672,215462.7285447935,1.73837769172087e6,0.0,0.0,0.0,0.0,0.0
4673,215614.20481400721,1.7401769497391628e6,0.0,0.0,0.0,0.0,0.0
4674,215765.68108322093,1.7419762077574555e6,0.0,0.0,0.0,0.0,0.0
4675,215917.15735243465,1.7437754657757482e6,0.0,0.0,0.0,0.0,0.0
4676,216068.63362164836,1.745574723794041e6,0.0,0.0,0.0,0.0,0.0
4677,216220.10989086208,1.7473739818123337e6,0.0,0.0,0.0,0.0,0.0
4678,216371.5861600758,1.7491732398306264e6,0.0,0.0,0.0,0.0,0.0
4679,216523.0624292895,1.7509724978489191e6,0.0,0.0,0.0,0.0,0.0
4680,216674.53869850322,1.7527717558672118e6,0.0,0.0,0.0,0.0,0.0
4681,216826.01496771694,1.7545710138855046e6,0.0,0.0,0.0,0.0,0.0
4682,216977.49123693065,1.7563702719037973e6,0.0,0.0,0.0,0.0,0.0
4683,217128.96750614437,1.75816952992209e6,0.0,0.0,0.0,0.0,0.0
4684,217280.4437753581,1.7599687879403827e6,0.0,0.0,0.0,0.0,0.0
4685,217431.9200445718,1.7617680459586754e6,0.0,0.0,0.0,0.0,0.0
4686,217583.39631378552,1.7635673039769682e6,0.0,0.0,0.0,0.0,0.0
4687,217734.87258299923,1.7653665619952609e6,0.0,0.0,0.0,0.0,0.0
4688,217886.34885221295,1.7671658200135536e6,0.0,0.0,0.0,0.0,0.0
4689,218037.82512142666,1.7689650780318463e6,0.0,0.0,0.0,0.0,0.0
4690,218189.30139064038,1.770764336050139e6,0.0,0.0,0.0,0.0,0.0
4691,218340.7776598541,1.7725635940684318e6,0.0,0.0,0.0,0.0,0.0
4692,218492.2539290678,1.7743628520867245e6,0.0,0.0,0.0,0.0,0.0
4693,218643.73019828153,1.7761621101050172e6,0.0,0.0,0.0,0.0,0.0
4694,218795.20646749524,1.77796136812331e6,0.0,0.0,0.0,0.0,0.0
4695,218946.68273670896,1.7797606261416026e6,0.0,0.0,0.0,0.0,0.0
4696,219098.15900592267,1.7815598841598954e6,0.0,0.0,0.0,0.0,0.0
4697,219249.6352751364,1.783359142178188e6,0.0,0.0,0.0,0.0,0.0
4698,219401.1115443501,1.7851584001964808e6,0.0,0.0,0.0,0.0,0.0
4699,219552.58781356382,1.7869576582147735e6,0.0,0.0,0.0,0.0,0.0
4700,219704.06408277754,1.7798680273441772e6,0.0,0.0,0.0,0.0,0.0
4701,219855.54035199125,1.78166728536247e6,0.0,0.0,0.0,0.0,0.0
4702,220007.01662120497,1.7834665433807627e6,0.0,0.0,0.0,0.0,0.0
4703,220158.49289041868,1.7852658013990554e6,0.0,0.0,0.0,0.0,0.0
4704,220309.9691596324,1.7870650594173481e6,0.0,0.0,0.0,0.0,0.0
4705,220461.4454288461,1.7888643174356408e6,0.0,0.0,0.0,0.0,0.0
4706,220613.4432369049,1.7903925280555596e6,0.0,0.0,0.0,0.0,0.0
4707,220765.44104496366,1.7919207386754784e6,0.0,0.0,0.0,0.0,0.0
4708,220917.43885302244,1.7934489492953971e6,0.0,0.0,0.0,0.0,0.0
4709,221069.4366610812,1.794977159915316e6,0.0,0.0,0.0,0.0,0.0
4710,221221.43446914,1.7965053705352347e6,0.0,0.0,0.0,0.0,0.0
4711,221373.43227719876,1.7980335811551535e6,0.0,0.0,0.0,0.0,0.0
4712,221525.43008525754,1.7995617917750722e6,0.0,0.0,0.0,0.0,0.0
4713,221677.42789331632,1.801090002394991e6,0.0,0.0,0.0,0.0,0.0
4714,221829.4257013751,1.8026182130149098e6,0.0,0.0,0.0,0.0,0.0
4715,221981.42350943387,1.8041464236348285e6,0.0,0.0,0.0,0.0,0.0
4716,222133.42131749264,1.8056746342547473e6,0.0,0.0,0.0,0.0,0.0
4717,222285.41912555142,1.807202844874666e6,0.0,0.0,0.0,0.0,0.0
4718,222437.4169336102,1.8087310554945848e6,0.0,0.0,0.0,0.0,0.0
4719,222589.41474166897,1.8102592661145036e6,0.0,0.0,0.0,0.0,0.0
4720,222741.41254972774,1.8117874767344224e6,0.0,0.0,0.0,0.0,0.0
4721,222893.41035778652,1.8133156873543411e6,0.0,0.0,0.0,0.0,0.0
4722,223045.4081658453,1.81484389797426e6,0.0,0.0,0.0,0.0,0.0
4723,223197.40597390407,1.8163721085941787e6,0.0,0.0,0.0,0.0,0.0
4724,223349.40378196284,1.8179003192140975e6,0.0,0.0,0.0,0.0,0.0
4725,223501.40159002162,1.8194285298340162e6,0.0,0.0,0.0,0.0,0.0
4726,223653.3993980804,1.820956740453935e6,0.0,0.0,0.0,0.0,0.0
4727,223805.39720613917,1.8224849510738538e6,0.0,0.0,0.0,0.0,0.0
4728,223957.39501419794,1.8240131616937725e6,0.0,0.0,0.0,0.0,0.0
4729,224109.39282225672,1.8255413723136913e6,0.0,0.0,0.0,0.0,0.0
4730,224261.3906303155,1.82706958293361e6,0.0,0.0,0.0,0.0,0.0
4731,224413.38843837427,1.8285977935535288e6,0.0,0.0,0.0,0.0,0.0
4732,224565.38624643305,1.8301260041734476e6,0.0,0.0,0.0,0.0,0.0
4733,224717.38405449182,1.8316542147933664e6,0.0,0.0,0.0,0.0,0.0
4734,224869.3818625506,1.8331824254132851e6,0.0,0.0,0.0,0.0,0.0
4735,225021.37967060937,1.834710636033204e6,0.0,0.0,0.0,0.0,0.0
4736,225173.37747866815,1.8362388466531227e6,0.0,0.0,0.0,0.0,0.0
4737,225325.37528672692,1.8377670572730415e6,0.0,0.0,0.0,0.0,0.0
4738,225477.3730947857,1.8392952678929602e6,0.0,0.0,0.0,0.0,0.0
4739,225629.37090284447,1.840823478512879e6,0.0,0.0,0.0,0.0,0.0
4740,225781.36871090325,1.8423516891327978e6,0.0,0.0,0.0,0.0,0.0
4741,225933.36651896202,1.8438798997527165e6,0.0,0.0,0.0,0.0,0.0
4742,226085.3643270208,1.8454081103726353e6,0.0,0.0,0.0,0.0,0.0
4743,226237.36213507957,1.846936320992554e6,0.0,0.0,0.0,0.0,0.0
4744,226389.35994313835,1.8484645316124728e6,0.0,0.0,0.0,0.0,0.0
4745,226541.35775119712,1.8499927422323916e6,0.0,0.0,0.0,0.0,0.0
4746,226693.3555592559,1.8515209528523104e6,0.0,0.0,0.0,0.0,0.0
4747,226845.35336731467,1.8530491634722291e6,0.0,0.0,0.0,0.0,0.0
4748,226997.35117537345,1.854577374092148e6,0.0,0.0,0.0,0.0,0.0
4749,227149.34898343222,1.8561055847120667e6,0.0,0.0,0.0,0.0,0.0
4750,227301.346791491,1.8576337953319855e6,0.0,0.0,0.0,0.0,0.0
4751,227453.34459954978,1.8591620059519042e6,0.0,0.0,0.0,0.0,0.0
4752,227605.34240760855,1.860690216571823e6,0.0,0.0,0.0,0.0,0.0
4753,227757.34021566733,1.8622184271917418e6,0.0,0.0,0.0,0.0,0.0
4754,227909.3380237261,1.8637466378116605e6,0.0,0.0,0.0,0.0,0.0
4755,228061.33583178488,1.8563859595426903e6,0.0,0.0,0.0,0.0,0.0
4756,228213.33363984365,1.857914170162609e6,0.0,0.0,0.0,0.0,0.0
4757,228365.33144790243,1.8594423807825278e6,0.0,0.0,0.0,0.0,0.0
4758,228517.3292559612,1.8520817025135576e6,0.0,0.0,0.0,0.0,0.0
4759,228669.32706401998,1.8536099131334764e6,0.0,0.0,0.0,0.0,0.0
4760,228821.32487207875,1.8462492348645062e6,0.0,0.0,0.0,0.0,0.0
4761,228973.32268013753,1.847777445484425e6,0.0,0.0,0.0,0.0,0.0
4762,229125.3204881963,1.8493056561043437e6,0.0,0.0,0.0,0.0,0.0
4763,229277.31829625508,1.8508338667242625e6,0.0,0.0,0.0,0.0,0.0
4764,229429.31610431385,1.8523620773441812e6,0.0,0.0,0.0,0.0,0.0
4765,229581.31391237263,1.8538902879641e6,0.0,0.0,0.0,0.0,0.0
4766,229733.3117204314,1.8554184985840188e6,0.0,0.0,0.0,0.0,0.0
4767,229885.30952849018,1.8569467092039376e6,0.0,0.0,0.0,0.0,0.0
4768,230037.30733654895,1.8584749198238563e6,0.0,0.0,0.0,0.0,0.0
4769,230189.30514460773,1.860003130443775e6,0.0,0.0,0.0,0.0,0.0
4770,230341.3029526665,1.8615313410636939e6,0.0,0.0,0.0,0.0,0.0
4771,230493.30076072528,1.8630595516836126e6,0.0,0.0,0.0,0.0,0.0
4772,230645.29856878406,1.8645877623035314e6,0.0,0.0,0.0,0.0,0.0
4773,230797.29637684283,1.8661159729234502e6,0.0,0.0,0.0,0.0,0.0
4774,230949.2941849016,1.867644183543369e6,0.0,0.0,0.0,0.0,0.0
4775,231101.29199296038,1.8691723941632877e6,0.0,0.0,0.0,0.0,0.0
4776,231253.28980101916,1.8707006047832065e6,0.0,0.0,0.0,0.0,0.0
4777,231405.28760907793,1.8722288154031252e6,0.0,0.0,0.0,0.0,0.0
4778,231557.2854171367,1.873757026023044e6,0.0,0.0,0.0,0.0,0.0
4779,231709.28322519548,1.8752852366429628e6,0.0,0.0,0.0,0.0,0.0
4780,231861.28103325426,1.8768134472628816e6,0.0,0.0,0.0,0.0,0.0
4781,232013.27884131303,1.8783416578828003e6,0.0,0.0,0.0,0.0,0.0
4782,232165.2766493718,1.879869868502719e6,0.0,0.0,0.0,0.0,0.0
4783,232317.27445743058,1.8813980791226379e6,0.0,0.0,0.0,0.0,0.0
4784,232469.27226548936,1.8829262897425566e6,0.0,0.0,0.0,0.0,0.0
4785,232621.27007354813,1.8844545003624754e6,0.0,0.0,0.0,0.0,0.0
4786,232773.2678816069,1.8859827109823942e6,0.0,0.0,0.0,0.0,0.0
4787,232925.26568966568,1.887510921602313e6,0.0,0.0,0.0,0.0,0.0
4788,233077.26349772446,1.8890391322222317e6,0.0,0.0,0.0,0.0,0.0
4789,233229.26130578324,1.8905673428421505e6,0.0,0.0,0.0,0.0,0.0
4790,233381.259113842,1.8920955534620692e6,0.0,0.0,0.0,0.0,0.0
4791,233533.2569219008,1.893623764081988e6,0.0,0.0,0.0,0.0,0.0
4792,233685.25472995956,1.8951519747019068e6,0.0,0.0,0.0,0.0,0.0
4793,233837.25253801834,1.8966801853218256e6,0.0,0.0,0.0,0.0,0.0
4794,233989.2503460771,1.8982083959417443e6,0.0,0.0,0.0,0.0,0.0
4795,234141.2481541359,1.899736606561663e6,0.0,0.0,0.0,0.0,0.0
4796,234293.24596219466,1.9012648171815819e6,0.0,0.0,0.0,0.0,0.0
4797,234445.24377025344,1.9027930278015006e6,0.0,0.0,0.0,0.0,0.0
4798,234597.2415783122,1.9043212384214194e6,0.0,0.0,0.0,0.0,0.0
4799,234749.239386371,1.9058494490413382e6,0.0,0.0,0.0,0.0,0.0
4800,234901.23719442976,1.907377659661257e6,0.0,0.0,0.0,0.0,0.0
4801,235053.23500248854,1.9089058702811757e6,0.0,0.0,0.0,0.0,0.0
4802,235205.2328105473,1.9104340809010945e6,0.0,0.0,0.0,0.0,0.0
4803,235357.2306186061,1.9119622915210132e6,0.0,0.0,0.0,0.0,0.0
4804,235509.22842666486,1.913490502140932e6,0.0,0.0,0.0,0.0,0.0
4805,235661.22623472364,1.9150187127608508e6,0.0,0.0,0.0,0.0,0.0
4806,235813.2240427824,1.9165469233807696e6,0.0,0.0,0.0,0.0,0.0
4807,235965.2218508412,1.9180751340006883e6,0.0,0.0,0.0,0.0,0.0
4808,236117.21965889996,1.919603344620607e6,0.0,0.0,0.0,0.0,0.0
4809,236269.21746695874,1.9211315552405259e6,0.0,0.0,0.0,0.0,0.0
4810,236421.21527501752,1.9226597658604446e6,0.0,0.0,0.0,0.0,0.0
4811,236573.2130830763,1.9241879764803634e6,0.0,0.0,0.0,0.0,0.0
4812,236725.21089113507,1.9257161871002822e6,0.0,0.0,0.0,0.0,0.0
4813,236877.20869919384,1.927244397720201e6,0.0,0.0,0.0,0.0,0.0
4814,237029.20650725262,1.9287726083401197e6,0.0,0.0,0.0,0.0,0.0
4815,237181.2043153114,1.9303008189600385e6,0.0,0.0,0.0,0.0,0.0
4816,237333.20212337017,1.9318290295799572e6,0.0,0.0,0.0,0.0,0.0
4817,237485.19993142894,1.933357240199876e6,0.0,0.0,0.0,0.0,0.0
4818,237637.19773948772,1.9348854508197948e6,0.0,0.0,0.0,0.0,0.0
4819,237789.1955475465,1.9364136614397136e6,0.0,0.0,0.0,0.0,0.0
4820,237941.19335560527,1.9379418720596323e6,0.0,0.0,0.0,0.0,0.0
4821,238093.19116366404,1.939470082679551e6,0.0,0.0,0.0,0.0,0.0
4822,238245.18897172282,1.9409982932994699e6,0.0,0.0,0.0,0.0,0.0
4823,238397.1867797816,1.9425265039193886e6,0.0,0.0,0.0,0.0,0.0
4824,238549.18458784037,1.9440547145393074e6,0.0,0.0,0.0,0.0,0.0
4825,238701.18239589914,1.9455829251592262e6,0.0,0.0,0.0,0.0,0.0
4826,238853.18020395792,1.947111135779145e6,0.0,0.0,0.0,0.0,0.0
4827,239005.1780120167,1.9486393463990637e6,0.0,0.0,0.0,0.0,0.0
4828,239157.17582007547,1.9501675570189825e6,0.0,0.0,0.0,0.0,0.0
4829,239309.17362813425,1.9516957676389012e6,0.0,0.0,0.0,0.0,0.0
4830,239461.17143619302,1.95322397825882e6,0.0,0.0,0.0,0.0,0.0
4831,239613.1692442518,1.9547521888787388e6,0.0,0.0,0.0,0.0,0.0
4832,239765.16705231057,1.9562803994986576e6,0.0,0.0,0.0,0.0,0.0
4833,239917.16486036935,1.9578086101185763e6,0.0,0.0,0.0,0.0,0.0
4834,240069.16266842812,1.959336820738495e6,0.0,0.0,0.0,0.0,0.0
4835,240221.1604764869,1.9608650313584139e6,0.0,0.0,0.0,0.0,0.0
4836,240373.15828454567,1.9623932419783326e6,0.0,0.0,0.0,0.0,0.0
4837,240525.15609260445,1.9639214525982514e6,0.0,0.0,0.0,0.0,0.0
4838,240677.15390066322,1.9654496632181702e6,0.0,0.0,0.0,0.0,0.0
4839,240829.151708722,1.966977873838089e6,0.0,0.0,0.0,0.0,0.0
4840,240981.14951678077,1.9685060844580077e6,0.0,0.0,0.0,0.0,0.0
4841,241133.14732483955,1.9700342950779265e6,0.0,0.0,0.0,0.0,0.0
4842,241285.14513289832,1.9715625056978452e6,0.0,0.0,0.0,0.0,0.0
4843,241437.1429409571,1.973090716317764e6,0.0,0.0,0.0,0.0,0.0
4844,241589.14074901587,1.9746189269376828e6,0.0,0.0,0.0,0.0,0.0
4845,241741.13855707465,1.9761471375576016e6,0.0,0.0,0.0,0.0,0.0
4846,241893.13636513342,1.9776753481775203e6,0.0,0.0,0.0,0.0,0.0
4847,242045.1341731922,1.979203558797439e6,0.0,0.0,0.0,0.0,0.0
4848,242197.13198125098,1.9807317694173579e6,0.0,0.0,0.0,0.0,0.0
4849,242349.12978930975,1.9822599800372766e6,0.0,0.0,0.0,0.0,0.0
4850,242501.12759736853,1.9837881906571954e6,0.0,0.0,0.0,0.0,0.0
4851,242653.1254054273,1.9853164012771142e6,0.0,0.0,0.0,0.0,0.0
4852,242805.12321348608,1.986844611897033e6,0.0,0.0,0.0,0.0,0.0
4853,242957.12102154485,1.9883728225169517e6,0.0,0.0,0.0,0.0,0.0
4854,243109.11882960363,1.9899010331368705e6,0.0,0.0,0.0,0.0,0.0
4855,243261.1166376624,1.9914292437567892e6,0.0,0.0,0.0,0.0,0.0
4856,243413.11444572118,1.992957454376708e6,0.0,0.0,0.0,0.0,0.0
4857,243565.11225377995,1.9944856649966268e6,0.0,0.0,0.0,0.0,0.0
4858,243717.11006183873,1.9960138756165456e6,0.0,0.0,0.0,0.0,0.0
4859,243869.1078698975,1.9975420862364643e6,0.0,0.0,0.0,0.0,0.0
4860,244021.10567795628,1.990181407967494e6,0.0,0.0,0.0,0.0,0.0
4861,244173.10348601505,1.9917096185874129e6,0.0,0.0,0.0,0.0,0.0
4862,244325.10129407383,1.9843489403184426e6,0.0,0.0,0.0,0.0,0.0
4863,244477.0991021326,1.9769882620494724e6,0.0,0.0,0.0,0.0,0.0
4864,244629.09691019138,1.9785164726693912e6,0.0,0.0,0.0,0.0,0.0
4865,244781.09471825015,1.971155794400421e6,0.0,0.0,0.0,0.0,0.0
4866,244933.09252630893,1.9726840050203397e6,0.0,0.0,0.0,0.0,0.0
4867,245085.0903343677,1.9653233267513695e6,0.0,0.0,0.0,0.0,0.0
4868,245237.08814242648,1.9668515373712883e6,0.0,0.0,0.0,0.0,0.0
4869,245389.08595048526,1.968379747991207e6,0.0,0.0,0.0,0.0,0.0
4870,245541.08375854403,1.9699079586111258e6,0.0,0.0,0.0,0.0,0.0
4871,245693.0815666028,1.9714361692310446e6,0.0,0.0,0.0,0.0,0.0
4872,245845.07937466158,1.9729643798509634e6,0.0,0.0,0.0,0.0,0.0
4873,245997.07718272036,1.9744925904708821e6,0.0,0.0,0.0,0.0,0.0
4874,246124.40987966038,1.9758867357605163e6,0.0,0.0,0.0,0.0,0.0
4875,246251.7425766004,1.9772808810501504e6,0.0,0.0,0.0,0.0,0.0
4876,246379.07527354042,1.9786750263397845e6,0.0,0.0,0.0,0.0,0.0
4877,246506.40797048045,1.9800691716294186e6,0.0,0.0,0.0,0.0,0.0
4878,246633.74066742047,1.9814633169190527e6,0.0,0.0,0.0,0.0,0.0
4879,246761.0733643605,1.9828574622086869e6,0.0,0.0,0.0,0.0,0.0
4880,246888.4060613005,1.984251607498321e6,0.0,0.0,0.0,0.0,0.0
4881,247015.73875824054,1.985645752787955e6,0.0,0.0,0.0,0.0,0.0
4882,247143.07145518056,1.9870398980775892e6,0.0,0.0,0.0,0.0,0.0
4883,247270.40415212058,1.9884340433672233e6,0.0,0.0,0.0,0.0,0.0
4884,247397.7368490606,1.9898281886568575e6,0.0,0.0,0.0,0.0,0.0
4885,247525.06954600062,1.9912223339464916e6,0.0,0.0,0.0,0.0,0.0
4886,247652.40224294065,1.9926164792361257e6,0.0,0.0,0.0,0.0,0.0
4887,247779.73493988067,1.9940106245257598e6,0.0,0.0,0.0,0.0,0.0
4888,247907.0676368207,1.995404769815394e6,0.0,0.0,0.0,0.0,0.0
4889,248034.4003337607,1.996798915105028e6,0.0,0.0,0.0,0.0,0.0
4890,248161.73303070074,1.9981930603946622e6,0.0,0.0,0.0,0.0,0.0
4891,246848.3681347852,1.9995872056842963e6,0.0,0.0,0.0,0.0,0.0
4892,245535.00323886969,2.0009813509739304e6,0.0,0.0,0.0,0.0,0.0
4893,244221.63834295416,2.0023754962635646e6,0.0,0.0,0.0,0.0,0.0
4894,242908.27344703863,2.0037696415531987e6,0.0,0.0,0.0,0.0,0.0
4895,241594.9085511231,2.0051637868428328e6,0.0,0.0,0.0,0.0,0.0
4896,241722.24124806313,1.9976690432435782e6,0.0,0.0,0.0,0.0,0.0
4897,241849.57394500315,1.9901742996443235e6,0.0,0.0,0.0,0.0,0.0
4898,241976.90664194318,1.9915684449339577e6,0.0,0.0,0.0,0.0,0.0
4899,242104.2393388832,1.9929625902235918e6,0.0,0.0,0.0,0.0,0.0
4900,242231.57203582322,1.994356735513226e6,0.0,0.0,0.0,0.0,0.0
4901,242358.90473276324,1.99575088080286e6,0.0,0.0,0.0,0.0,0.0
4902,242486.23742970327,1.9971450260924941e6,0.0,0.0,0.0,0.0,0.0
4903,242613.5701266433,1.9985391713821283e6,0.0,0.0,0.0,0.0,0.0
4904,242740.9028235833,1.9999333166717624e6,0.0,0.0,0.0,0.0,0.0
4905,242868.23552052333,1.9924385730725077e6,0.0,0.0,0.0,0.0,0.0
4906,242995.56821746335,1.984943829473253e6,0.0,0.0,0.0,0.0,0.0
4907,243122.90091440338,1.9863379747628872e6,0.0,0.0,0.0,0.0,0.0
4908,243250.2336113434,1.9877321200525213e6,0.0,0.0,0.0,0.0,0.0
4909,243377.56630828342,1.9891262653421555e6,0.0,0.0,0.0,0.0,0.0
4910,243504.89900522344,1.9905204106317896e6,0.0,0.0,0.0,0.0,0.0
4911,243632.23170216347,1.9919145559214237e6,0.0,0.0,0.0,0.0,0.0
4912,243759.5643991035,1.984419812322169e6,0.0,0.0,0.0,0.0,0.0
