Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0,DKW1,DKE1
6913,393396.2750135474,90000.00000000001,0.0,0.0,6.024455773033806e6,1.418006303520533e7,4.4346294704238206e7,0.0,0.0
6914,393431.5174848888,90000.00000000001,0.0,0.0,6.021806965018064e6,1.4179655421623392e7,4.434457287141481e7,0.0,0.0
6915,393466.7599562302,90000.00000000001,0.0,0.0,6.020798456247137e6,1.4179234092749067e7,4.4343705322179325e7,0.0,0.0
6916,393502.00242757157,90000.00000000001,0.0,0.0,6.018286880345719e6,1.4178786497829257e7,4.434499548845417e7,0.0,0.0
6917,393537.24489891296,90000.00000000001,0.0,0.0,6.015761985590341e6,1.4178279726762688e7,4.434591404591706e7,0.0,0.0
6918,393572.48737025436,90000.00000000001,0.0,0.0,6.01305076388214e6,1.417764046436206e7,4.4345002775488995e7,0.0,0.0
6919,393607.72984159575,90000.00000000001,0.0,0.0,6.010050621824743e6,1.417680656504666e7,4.433976592580292e7,0.0,0.0
6920,392023.300191726,90000.00000000001,0.0,0.0,6.0068767028911e6,1.4175883205013782e7,4.433413586223708e7,0.0,0.0
6921,392058.5426630674,90000.00000000001,0.0,0.0,6.003667431816798e6,1.4174972340264155e7,4.432850238835446e7,0.0,0.0
6922,392093.7851344088,90000.00000000001,0.0,0.0,6.000442226113859e6,1.4174069604740247e7,4.432357509352334e7,0.0,0.0
6923,390509.35548453906,90000.00000000001,0.0,0.0,5.99865348811899e6,1.4171706110210028e7,4.4318700633464016e7,0.0,0.0
6924,390544.59795588045,90000.00000000001,0.0,0.0,5.99539042858696e6,1.4170784238001205e7,4.431420628493007e7,0.0,0.0
6925,390579.84042722185,90000.00000000001,0.0,0.0,5.993518052906516e6,1.4168386500837272e7,4.431103120869527e7,0.0,0.0
6926,390615.08289856324,90000.00000000001,0.0,0.0,5.990162093844987e6,1.416739991231947e7,4.430792468445619e7,0.0,0.0
6927,390650.32536990463,90000.00000000001,0.0,0.0,5.988356171340509e6,1.4166395384060776e7,4.43034052031033e7,0.0,0.0
6928,390685.567841246,90000.00000000001,0.0,0.0,5.984993248049168e6,1.4165403554645745e7,4.4298903961416245e7,0.0,0.0
6929,389101.1381913763,90000.00000000001,0.0,0.0,5.981624400095832e6,1.416442833008871e7,4.429442469339257e7,0.0,0.0
6930,389136.3806627177,90000.00000000001,0.0,0.0,5.978255792774661e6,1.4163469459672404e7,4.428924050554632e7,0.0,0.0
6931,387551.95101284795,90000.00000000001,0.0,0.0,5.974867096499419e6,1.4162504256776987e7,4.4283895516920924e7,0.0,0.0
6932,385967.5213629782,90000.00000000001,0.0,0.0,5.973047797426227e6,1.4161552309191322e7,4.4277795636315145e7,0.0,0.0
6933,385547.3458438567,90000.00000000001,0.0,0.0,5.971270363806402e6,1.416063267944413e7,4.42717687722394e7,0.0,0.0
6934,385582.5883151981,90000.00000000001,0.0,0.0,5.968011218901037e6,1.4159768844568364e7,4.42696115892375e7,0.0,0.0
6935,385617.8307865395,90000.00000000001,0.0,0.0,5.966435658101129e6,1.4158979859238157e7,4.4267019888747e7,0.0,0.0
6936,386368.13303258514,90000.00000000001,0.0,0.0,5.963397964805861e6,1.4158257935405064e7,4.42676577671911e7,0.0,0.0
6937,386403.37550392654,90000.00000000001,0.0,0.0,5.96038803512943e6,1.4157570787567781e7,4.4269382797276884e7,0.0,0.0
6938,386438.61797526793,90000.00000000001,0.0,0.0,5.957362252034769e6,1.4156800974833107e7,4.427445703420198e7,0.0,0.0
6939,386473.8604466093,90000.00000000001,0.0,0.0,5.954300404373249e6,1.4156022340795636e7,4.4279644361669235e7,0.0,0.0
6940,387821.0373361317,90000.00000000001,0.0,0.0,5.951204285475591e6,1.4155219742982188e7,4.428487236671769e7,0.0,0.0
6941,389168.214225654,90000.00000000001,0.0,0.0,5.948058056506397e6,1.4154360569862787e7,4.428979383729576e7,0.0,0.0
6942,390515.3911151764,90000.00000000001,0.0,0.0,5.944721972814567e6,1.4153370587954327e7,4.429353838105444e7,0.0,0.0
6943,391862.5680046987,90000.00000000001,0.0,0.0,5.941106946256219e6,1.4152181416601203e7,4.429584443929649e7,0.0,0.0
6944,391897.8104760401,90000.00000000001,0.0,0.0,5.937349479347189e6,1.415090113162908e7,4.429746849813072e7,0.0,0.0
6945,392480.9907610426,90000.00000000001,0.0,0.0,5.933585074088407e6,1.4149638665314645e7,4.429918725856199e7,0.0,0.0
6946,393828.1676505649,90000.00000000001,0.0,0.0,5.92981526428387e6,1.414839181937672e7,4.4299640489438765e7,0.0,0.0
6947,395175.3445400873,90000.00000000001,0.0,0.0,5.926032035973496e6,1.4147136056935832e7,4.4299444638603754e7,0.0,0.0
6948,395316.2293070907,90000.00000000001,0.0,0.0,5.92222393620805e6,1.4145889459060682e7,4.430115066471155e7,0.0,0.0
6949,396663.40619661304,90000.00000000001,0.0,0.0,5.918396147247042e6,1.4144624742036086e7,4.430470235734454e7,0.0,0.0
6950,398010.5830861354,90000.00000000001,0.0,0.0,5.916016967092883e6,1.4141903370852547e7,4.431080217595786e7,0.0,0.0
6951,399357.75997565774,90000.00000000001,0.0,0.0,5.912218365598688e6,1.4140628077522764e7,4.431458621641234e7,0.0,0.0
6952,399393.00244699913,90000.00000000001,0.0,0.0,5.908468433507422e6,1.4139378654874824e7,4.4316893157432705e7,0.0,0.0
6953,399428.2449183405,90000.00000000001,0.0,0.0,5.904811325115826e6,1.4138155174742775e7,4.431770554215705e7,0.0,0.0
6954,399463.4873896819,90000.00000000001,0.0,0.0,5.901270920985039e6,1.4136961140412863e7,4.431841150889877e7,0.0,0.0
6955,399498.7298610233,90000.00000000001,0.0,0.0,5.897805527351539e6,1.4135781040324593e7,4.4318539864361756e7,0.0,0.0
6956,399533.9723323647,90000.00000000001,0.0,0.0,5.895966997701591e6,1.4134636470683455e7,4.431704332409912e7,0.0,0.0
6957,399569.2148037061,90000.00000000001,0.0,0.0,5.892646818446855e6,1.4133555626382835e7,4.431747069894616e7,0.0,0.0
6958,399604.4572750475,90000.00000000001,0.0,0.0,5.889460375470324e6,1.4132581258468753e7,4.4318711344463624e7,0.0,0.0
6959,399639.6997463889,90000.00000000001,0.0,0.0,5.886495841852934e6,1.4131750186103357e7,4.43210005160542e7,0.0,0.0
6960,399674.9422177303,90000.00000000001,0.0,0.0,5.885298168120508e6,1.4131069072000531e7,4.432248263770306e7,0.0,0.0
6961,399710.18468907167,90000.00000000001,0.0,0.0,5.882688734205817e6,1.4130523189223055e7,4.432588198973077e7,0.0,0.0
6962,399745.42716041306,90000.00000000001,0.0,0.0,5.881594119941415e6,1.4128637433075089e7,4.4329894937997885e7,0.0,0.0
6963,399780.66963175446,90000.00000000001,0.0,0.0,5.880544513269299e6,1.412683867505589e7,4.4335478234919526e7,0.0,0.0
6964,399815.91210309585,90000.00000000001,0.0,0.0,5.879637132026062e6,1.4126533941118859e7,4.434061261677361e7,0.0,0.0
6965,399851.15457443724,90000.00000000001,0.0,0.0,5.877162027256858e6,1.4126221014394673e7,4.434656086645603e7,0.0,0.0
6966,399886.39704577863,90000.00000000001,0.0,0.0,5.874494775483256e6,1.4125827629901033e7,4.435242226513743e7,0.0,0.0
6967,399921.63951712,90000.00000000001,0.0,0.0,5.871539942432964e6,1.4125301524598472e7,4.435640496237686e7,0.0,0.0
6968,399956.8819884614,90000.00000000001,0.0,0.0,5.86846514807231e6,1.412477874260662e7,4.435935919222132e7,0.0,0.0
6969,399992.1244598028,90000.00000000001,0.0,0.0,5.865415191787456e6,1.4124358564098198e7,4.4362249353211716e7,0.0,0.0
6970,400027.3669311442,90000.00000000001,0.0,0.0,5.862383879725692e6,1.4124005332520751e7,4.436190063841727e7,0.0,0.0
6971,400062.6094024856,90000.00000000001,0.0,0.0,5.860791754569015e6,1.412222497742031e7,4.436135607284718e7,0.0,0.0
6972,400097.851873827,90000.00000000001,0.0,0.0,5.859163683208248e6,1.4120458296801722e7,4.4360496018218234e7,0.0,0.0
6973,400133.0943451684,90000.00000000001,0.0,0.0,5.856034578126189e6,1.4120111426674278e7,4.4359892592966735e7,0.0,0.0
6974,401480.27123469074,90000.00000000001,0.0,0.0,5.85427234006882e6,1.4118293089449447e7,4.435974834369355e7,0.0,0.0
6975,401515.5137060321,90000.00000000001,0.0,0.0,5.851031067336491e6,1.4117901086689036e7,4.4358976607705325e7,0.0,0.0
6976,401550.7561773735,90000.00000000001,0.0,0.0,5.847771642063002e6,1.4117507030204304e7,4.4357412833171874e7,0.0,0.0
6977,401585.9986487149,90000.00000000001,0.0,0.0,5.844457224032078e6,1.4117078865335627e7,4.43557908445459e7,0.0,0.0
6978,401621.2411200563,90000.00000000001,0.0,0.0,5.8410700546900695e6,1.4116563062887823e7,4.435420866378026e7,0.0,0.0
6979,401656.4835913977,90000.00000000001,0.0,0.0,5.839018015330704e6,1.4114461738990072e7,4.4352726222785026e7,0.0,0.0
6980,401691.7260627391,90000.00000000001,0.0,0.0,5.83541584158212e6,1.411370547649195e7,4.435155967716027e7,0.0,0.0
6981,401726.9685340805,90000.00000000001,0.0,0.0,5.831750379337692e6,1.411290581171327e7,4.435077426095691e7,0.0,0.0
6982,401762.2110054219,90000.00000000001,0.0,0.0,5.828133622567323e6,1.4112121503139248e7,4.435069548795883e7,0.0,0.0
6983,401797.4534767633,90000.00000000001,0.0,0.0,5.826119068065087e6,1.41099693153728e7,4.435154886367556e7,0.0,0.0
6984,401832.69594810467,90000.00000000001,0.0,0.0,5.824347476495204e6,1.4109347202345937e7,4.435158859855148e7,0.0,0.0
6985,403179.872837627,90000.00000000001,0.0,0.0,5.821089696259854e6,1.4108759142110884e7,4.4355203919646375e7,0.0,0.0
6986,404345.49146675697,90000.00000000001,0.0,0.0,5.819380305130044e6,1.4106696249646673e7,4.4360837329955526e7,0.0,0.0
6987,405692.6683562793,90000.00000000001,0.0,0.0,5.819324571994962e6,1.410460588851454e7,4.4366097639118336e7,0.0,0.0
6988,407039.84524580167,90000.00000000001,0.0,0.0,5.816322068098147e6,1.410391679044592e7,4.4373201279875286e7,0.0,0.0
6989,408387.022135324,90000.00000000001,0.0,0.0,5.813274291209237e6,1.410316232550218e7,4.4380140573656306e7,0.0,0.0
6990,409734.19902484637,90000.00000000001,0.0,0.0,5.810029711454433e6,1.4102280894435761e7,4.4385708954078734e7,0.0,0.0
6991,410054.93518809514,90000.00000000001,0.0,0.0,5.8065004936247645e6,1.4101218956014547e7,4.438813049671482e7,0.0,0.0
6992,410090.17765943654,90000.00000000001,0.0,0.0,5.802790871187628e6,1.4100087771346256e7,4.4389852590640925e7,0.0,0.0
6993,410125.42013077793,90000.00000000001,0.0,0.0,5.800499910175125e6,1.4097535882926656e7,4.43890377006528e7,0.0,0.0
6994,410160.6626021193,90000.00000000001,0.0,0.0,5.796773194606204e6,1.4096432015402267e7,4.4387476852533355e7,0.0,0.0
6995,410195.9050734607,90000.00000000001,0.0,0.0,5.794615157824062e6,1.409529848774697e7,4.438439486491551e7,0.0,0.0
6996,410231.1475448021,90000.00000000001,0.0,0.0,5.790883997345178e6,1.409415441345012e7,4.4382914086803705e7,0.0,0.0
6997,410266.3900161435,90000.00000000001,0.0,0.0,5.787097359306361e6,1.409297631156382e7,4.438159935917035e7,0.0,0.0
6998,410301.6324874849,90000.00000000001,0.0,0.0,5.783277013683316e6,1.4091767872386185e7,4.438041661247506e7,0.0,0.0
6999,410336.8749588263,90000.00000000001,0.0,0.0,5.779461341006087e6,1.4090543494655538e7,4.437937295361195e7,0.0,0.0
7000,410372.1174301677,90000.00000000001,0.0,0.0,5.775621687476679e6,1.4089332335585939e7,4.437836406807131e7,0.0,0.0
7001,410407.3599015091,90000.00000000001,0.0,0.0,5.773194303124353e6,1.4086683132433236e7,4.4375022937762395e7,0.0,0.0
7002,410442.60237285047,90000.00000000001,0.0,0.0,5.770760236594133e6,1.408401862817197e7,4.4371513981202535e7,0.0,0.0
7003,410477.84484419186,90000.00000000001,0.0,0.0,5.7683928224521475e6,1.4082759520782804e7,4.436751138031707e7,0.0,0.0
7004,410513.08731553325,90000.00000000001,0.0,0.0,5.767449468514379e6,1.408005413461783e7,4.436509438350565e7,0.0,0.0
7005,410548.32978687464,90000.00000000001,0.0,0.0,5.763540426794011e6,1.4078831975904617e7,4.4364538180407986e7,0.0,0.0
7006,410583.57225821604,90000.00000000001,0.0,0.0,5.759702088840612e6,1.4077683275759762e7,4.436449724240788e7,0.0,0.0
7007,410618.81472955743,90000.00000000001,0.0,0.0,5.757442280997499e6,1.4075179316935847e7,4.436522906101455e7,0.0,0.0
7008,410654.0572008988,90000.00000000001,0.0,0.0,5.755303020073725e6,1.4072752281285346e7,4.4366527479848474e7,0.0,0.0
7009,410689.2996722402,90000.00000000001,0.0,0.0,5.751787050023677e6,1.4071814105088476e7,4.436807391709554e7,0.0,0.0
7010,410724.5421435816,90000.00000000001,0.0,0.0,5.750035640926157e6,1.4071007653929384e7,4.436828053751045e7,0.0,0.0
7011,410759.784614923,90000.00000000001,0.0,0.0,5.746743337120163e6,1.4070235570151454e7,4.4370160007671684e7,0.0,0.0
7012,410795.0270862644,90000.00000000001,0.0,0.0,5.743464941316847e6,1.4069490121815678e7,4.43721577120265e7,0.0,0.0
7013,410830.2695576058,90000.00000000001,0.0,0.0,5.741751510124174e6,1.4068753007858707e7,4.4372603850727424e7,0.0,0.0
7014,410865.5120289472,90000.00000000001,0.0,0.0,5.738472290126134e6,1.406800517904517e7,4.437435652181126e7,0.0,0.0
7015,410900.7545002886,90000.00000000001,0.0,0.0,5.736569190171505e6,1.4065759416527035e7,4.437550473938433e7,0.0,0.0
7016,410935.99697162997,90000.00000000001,0.0,0.0,5.733103486401357e6,1.406484685959356e7,4.437580660913044e7,0.0,0.0
7017,412283.1738611523,90000.00000000001,0.0,0.0,5.729578352537165e6,1.4063881585509358e7,4.437550569146782e7,0.0,0.0
7018,413630.35075067467,90000.00000000001,0.0,0.0,5.726031046551259e6,1.4062911457552794e7,4.437481708695235e7,0.0,0.0
7019,413665.59322201606,90000.00000000001,0.0,0.0,5.723911902008562e6,1.4060511098438792e7,4.437387113470311e7,0.0,0.0
7020,413700.83569335745,90000.00000000001,0.0,0.0,5.720356656599755e6,1.4059583553736918e7,4.437286962821821e7,0.0,0.0
7021,413736.07816469885,90000.00000000001,0.0,0.0,5.716806970842031e6,1.4058706541708104e7,4.437190197452342e7,0.0,0.0
7022,413771.32063604024,90000.00000000001,0.0,0.0,5.714702622581047e6,1.405642901772779e7,4.437098144256234e7,0.0,0.0
7023,413806.56310738163,90000.00000000001,0.0,0.0,5.712600745581133e6,1.4054173045464208e7,4.4370117056094855e7,0.0,0.0
7024,413841.805578723,90000.00000000001,0.0,0.0,5.712044966983951e6,1.4051939521734355e7,4.436649358787335e7,0.0,0.0
7025,413348.58444290084,90000.00000000001,0.0,0.0,5.709899681520653e6,1.404973655136101e7,4.436139844349792e7,0.0,0.0
7026,412037.9361832165,90000.00000000001,0.0,0.0,5.707720154842198e6,1.4047545925171386e7,4.435650155661631e7,0.0,0.0
7027,412073.1786545579,90000.00000000001,0.0,0.0,5.705502989908597e6,1.4045350159632966e7,4.435268069537769e7,0.0,0.0
7028,412108.4211258993,90000.00000000001,0.0,0.0,5.701856276707881e6,1.4044632791354768e7,4.43500417144691e7,0.0,0.0
7029,412143.6635972407,90000.00000000001,0.0,0.0,5.698267682678401e6,1.404398010168681e7,4.4348827734630056e7,0.0,0.0
7030,412178.9060685821,90000.00000000001,0.0,0.0,5.696214576754528e6,1.404195969736609e7,4.434901048645127e7,0.0,0.0
7031,412214.1485399235,90000.00000000001,0.0,0.0,5.692853494510284e6,1.4041470575243168e7,4.434982849965057e7,0.0,0.0
7032,412249.3910112649,90000.00000000001,0.0,0.0,5.692642556440933e6,1.4039637031523606e7,4.434962242876946e7,0.0,0.0
7033,412284.63348260627,90000.00000000001,0.0,0.0,5.689536337215776e6,1.4039315093634227e7,4.43514641344431e7,0.0,0.0
7034,412319.87595394766,90000.00000000001,0.0,0.0,5.686164792858379e6,1.4038983962899704e7,4.435298066212409e7,0.0,0.0
7035,412355.11842528905,90000.00000000001,0.0,0.0,5.6828496903957045e6,1.4038672065313635e7,4.435477557975287e7,0.0,0.0
7036,412390.36089663045,90000.00000000001,0.0,0.0,5.679571684837365e6,1.4038357627903352e7,4.4356819540655896e7,0.0,0.0
7037,412425.60336797184,90000.00000000001,0.0,0.0,5.676326759683998e6,1.4038022056725547e7,4.4359013936672814e7,0.0,0.0
7038,412460.84583931323,90000.00000000001,0.0,0.0,5.673140601039198e6,1.4037662161074912e7,4.436120983259511e7,0.0,0.0
7039,412496.0883106546,90000.00000000001,0.0,0.0,5.669961592962619e6,1.4037262038832378e7,4.436315843220553e7,0.0,0.0
7040,412531.330781996,90000.00000000001,0.0,0.0,5.66814443400023e6,1.4035355002537692e7,4.436468825841372e7,0.0,0.0
7041,413853.19139290677,90000.00000000001,0.0,0.0,5.666414339001264e6,1.4034870125238428e7,4.4364262508511804e7,0.0,0.0
7042,415200.3682824292,90000.00000000001,0.0,0.0,5.663124074099331e6,1.4034387116530046e7,4.436660073785275e7,0.0,0.0
7043,416547.5451719516,90000.00000000001,0.0,0.0,5.661339741267306e6,1.4033899982099684e7,4.436568059120074e7,0.0,0.0
7044,416582.787643293,90000.00000000001,0.0,0.0,5.657987557570481e6,1.40333971028169e7,4.43663613060861e7,0.0,0.0
7045,416618.03011463437,90000.00000000001,0.0,0.0,5.654643483901031e6,1.4032886701407215e7,4.4367081712300226e7,0.0,0.0
7046,416653.27258597576,90000.00000000001,0.0,0.0,5.651303130585946e6,1.4032370675881784e7,4.436782583533624e7,0.0,0.0
7047,416688.51505731716,90000.00000000001,0.0,0.0,5.647968085279021e6,1.4031859551557492e7,4.436852668645593e7,0.0,0.0
7048,416723.75752865855,90000.00000000001,0.0,0.0,5.646213683844377e6,1.4031363098256446e7,4.436739118907292e7,0.0,0.0
7049,416758.99999999994,90000.00000000001,0.0,0.0,5.642946186537008e6,1.4030898144326221e7,4.436516212437108e7,0.0,0.0
7050,415770.31950895675,90000.00000000001,0.0,0.0,5.639699318435263e6,1.4030460662342686e7,4.4360500276388176e7,0.0,0.0
7051,414185.889859087,90000.00000000001,0.0,0.0,5.636408524596775e6,1.403001659877398e7,4.4355379029143184e7,0.0,0.0
7052,412601.4602092173,90000.00000000001,0.0,0.0,5.634539367977794e6,1.4028129822238157e7,4.435002102457681e7,0.0,0.0
7053,411017.03055934754,90000.00000000001,0.0,0.0,5.631227523676057e6,1.4027697274350837e7,4.4344667213586904e7,0.0,0.0
7054,409432.6009094778,90000.00000000001,0.0,0.0,5.627959676258436e6,1.402728562812814e7,4.4339538014133945e7,0.0,0.0
7055,407848.17125960806,90000.00000000001,0.0,0.0,5.624782937324658e6,1.402691196258074e7,4.4335173501489125e7,0.0,0.0
7056,406263.7416097383,90000.00000000001,0.0,0.0,5.621689871897567e6,1.4026581952107059e7,4.433181197816755e7,0.0,0.0
7057,404679.3119598686,90000.00000000001,0.0,0.0,5.618658680522918e6,1.4026269137173815e7,4.432884256177863e7,0.0,0.0
7058,403105.08295514766,90000.00000000001,0.0,0.0,5.616125422136982e6,1.4026190405654492e7,4.432187607081797e7,0.0,0.0
7059,401530.85395042674,90000.00000000001,0.0,0.0,5.61357621201674e6,1.4026087569820432e7,4.431500020940747e7,0.0,0.0
7060,400048.2113201579,90000.00000000001,0.0,0.0,5.610986138291139e6,1.40259462152502e7,4.430808649043816e7,0.0,0.0
7061,398473.982315437,90000.00000000001,0.0,0.0,5.608307871783654e6,1.4025729550803974e7,4.430078720553124e7,0.0,0.0
7062,396899.75331071607,90000.00000000001,0.0,0.0,5.60692650122464e6,1.4025362680087434e7,4.4290297751147486e7,0.0,0.0
7063,395325.52430599515,90000.00000000001,0.0,0.0,5.603639663893151e6,1.402477929089266e7,4.4279329957053676e7,0.0,0.0
7064,393751.2953012742,90000.00000000001,0.0,0.0,5.600165037109679e6,1.4024083870899161e7,4.426794501999248e7,0.0,0.0
7065,392177.0662965533,90000.00000000001,0.0,0.0,5.598132879525766e6,1.4021943903324114e7,4.4256666129560575e7,0.0,0.0
7066,390602.8372918324,90000.00000000001,0.0,0.0,5.596115898990896e6,1.4019803342262123e7,4.424544773545245e7,0.0,0.0
7067,389028.60828711145,90000.00000000001,0.0,0.0,5.594193263322458e6,1.4019077755776359e7,4.423357399302612e7,0.0,0.0
7068,388919.83483641065,90000.00000000001,0.0,0.0,5.59067065180248e6,1.4018328796012737e7,4.422332693345062e7,0.0,0.0
7069,388965.2779529008,90000.00000000001,0.0,0.0,5.587100665608399e6,1.4017543649630938e7,4.42131877796535e7,0.0,0.0
7070,387391.0489481799,90000.00000000001,0.0,0.0,5.583501249468004e6,1.4016732729233352e7,4.420308314245873e7,0.0,0.0
7071,385816.81994345895,90000.00000000001,0.0,0.0,5.57992364772346e6,1.4015923948968247e7,4.419307341687183e7,0.0,0.0
7072,384242.590938738,90000.00000000001,0.0,0.0,5.576383000360355e6,1.4015162884896243e7,4.418306217956094e7,0.0,0.0
7073,382668.3619340171,90000.00000000001,0.0,0.0,5.572885094811157e6,1.4014462653116561e7,4.4173040272496566e7,0.0,0.0
7074,381094.1329292962,90000.00000000001,0.0,0.0,5.57098365120995e6,1.4013801935378438e7,4.416142072577621e7,0.0,0.0
7075,379519.90392457525,90000.00000000001,0.0,0.0,5.56752589212241e6,1.4013143685902663e7,4.415117659145632e7,0.0,0.0
7076,377945.6749198543,90000.00000000001,0.0,0.0,5.567097230659959e6,1.4011045101737112e7,4.4139395161111265e7,0.0,0.0
7077,376371.4459151334,90000.00000000001,0.0,0.0,5.563714399143507e6,1.4010410595896658e7,4.412939447035202e7,0.0,0.0
7078,374797.2169104125,90000.00000000001,0.0,0.0,5.561973449653895e6,1.4009835027113594e7,4.411843692964873e7,0.0,0.0
7079,374842.6600269026,90000.00000000001,0.0,0.0,5.561842389099271e6,1.4007913757326633e7,4.410837930872095e7,0.0,0.0
7080,374888.1031433928,90000.00000000001,0.0,0.0,5.558855289452259e6,1.4007535226466862e7,4.410144524848696e7,0.0,0.0
7081,374933.5462598829,90000.00000000001,0.0,0.0,5.555978403905543e6,1.4007228674012106e7,4.409424242018626e7,0.0,0.0
7082,374978.98937637307,90000.00000000001,0.0,0.0,5.554722770599027e6,1.400690426536639e7,4.408817043156616e7,0.0,0.0
