Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0,DKW1,DKE1
4876,236501.7242336691,2.0457941837043732e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4877,236629.05693060913,2.0471883289940073e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4878,236756.38962754916,2.0485824742836414e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4879,236883.72232448918,2.0499766195732756e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,237011.0550214292,2.0513707648629097e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,237138.38771836922,2.0527649101525438e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4882,237265.72041530925,2.054159055442178e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4883,237393.05311224927,2.055553200731812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884,237520.3858091893,2.0569473460214462e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4885,237647.7185061293,2.0583414913110803e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4886,237775.05120306934,2.0597356366007144e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4887,237902.38390000936,2.0611297818903485e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4888,238029.71659694938,2.0625239271799827e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4889,238157.0492938894,2.0639180724696168e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890,238284.38199082942,2.065312217759251e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891,236971.0170949139,2.066706363048885e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4892,235657.65219899837,2.0681005083385191e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4893,234344.28730308285,2.0694946536281533e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4894,233030.92240716732,2.0708887989177874e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4895,232850.147086205,2.0722829442074215e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4896,232977.479783145,2.0736770894970556e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,233104.81248008503,2.0750712347866897e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,233232.14517702506,2.0764653800763239e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,233359.47787396508,2.077859525365958e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,233486.8105709051,2.079253670655592e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,233614.14326784512,2.0806478159452262e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902,233741.47596478515,2.0820419612348604e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903,233868.80866172517,2.0834361065244945e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904,233996.1413586652,2.0848302518141286e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4905,234123.4740556052,2.0862243971037627e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4906,234250.80675254524,2.0876185423933968e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,234378.13944948526,2.089012687683031e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908,234505.47214642528,2.090406832972665e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4909,234632.8048433653,2.0918009782622992e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,234760.13754030532,2.0931951235519333e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4911,234887.47023724535,2.0945892688415674e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4912,235014.80293418537,2.0959834141312016e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4913,235142.1356311254,2.0973775594208357e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4914,235269.4683280654,2.09877170471047e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4915,235396.80102500544,2.1001658500001044e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,235524.13372194546,2.1015599952897388e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4917,235651.46641888548,2.102954140579373e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4918,235778.7991158255,2.1043482858690075e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4919,235906.13181276552,2.105742431158642e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,236033.46450970555,2.107136576448276e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,236160.79720664557,2.1085307217379105e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4922,236288.1299035856,2.109924867027545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923,236415.4626005256,2.1113190123171792e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4924,236542.79529746564,2.1127131576068136e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4925,236670.12799440566,2.114107302896448e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4926,236797.46069134568,2.1155014481860823e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4927,236924.7933882857,2.1168955934757167e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,237052.12608522573,2.118289738765351e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4929,237179.45878216575,2.1196838840549854e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,237306.79147910577,2.1210780293446197e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4931,237434.1241760458,2.122472174634254e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,237561.45687298581,2.1238663199238884e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933,237688.78956992584,2.125260465213523e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4934,237816.12226686586,2.126654610503157e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4935,237943.45496380588,2.1280487557927915e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4936,238070.7876607459,2.129442901082426e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4937,238198.12035768593,2.13083704637206e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4938,238325.45305462595,2.1322311916616946e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4939,237012.08815871042,2.133625336951329e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,235698.7232627949,2.1350194822409633e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4941,234385.35836687937,2.1364136275305976e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942,234512.6910638194,2.137807772820232e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,234640.02376075942,2.1392019181098663e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,234767.35645769944,2.1405960633995007e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,234894.68915463946,2.141990208689135e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,235022.02185157948,2.1433843539787694e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4947,235149.3545485195,2.1447784992684037e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,235276.68724545953,2.146172644558038e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,235404.01994239955,2.1475667898476725e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,235531.35263933957,2.148960935137307e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4951,235658.6853362796,2.150355080426941e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,235786.01803321962,2.1517492257165755e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,235913.35073015964,2.15314337100621e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4954,236040.68342709966,2.154537516295844e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,236168.01612403968,2.1559316615854786e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,236295.3488209797,2.157325806875113e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,236422.68151791973,2.1587199521647473e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4958,236550.01421485975,2.1601140974543816e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,236677.34691179977,2.161508242744016e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,236804.6796087398,2.1629023880336503e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,236932.01230567982,2.1642965333232847e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4962,237059.34500261984,2.165690678612919e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4963,235745.98010670432,2.1670848239025534e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,234432.6152107888,2.168478969192188e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,233119.25031487326,2.169873114481822e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,231805.88541895774,2.1712672597714565e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,231933.21811589776,2.172661405061091e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4968,232060.55081283778,2.174055550350725e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,232187.8835097778,2.1754496956403595e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,232315.21620671783,2.176843840929994e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,232442.54890365785,2.1782379862196282e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,232569.88160059787,2.1796321315092626e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4973,232697.2142975379,2.181026276798897e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,232824.54699447792,2.1824204220885313e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,232951.87969141794,2.1838145673781657e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,233079.21238835796,2.1852087126678e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,233206.54508529798,2.1866028579574344e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,233333.877782238,2.1879970032470687e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,233461.21047917803,2.189391148536703e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,233588.54317611805,2.1907852938263374e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,233715.87587305807,2.192179439115972e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,233843.2085699981,2.193573584405606e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,233970.54126693812,2.1949677296952405e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,234097.87396387814,2.196361874984875e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4985,234225.20666081816,2.197756020274509e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4986,234352.53935775819,2.1991501655641436e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4987,234479.8720546982,2.200544310853778e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,233166.50715878268,2.2019384561434123e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,231853.14226286716,2.2033326014330466e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,230539.77736695163,2.204726746722681e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4991,230667.11006389165,2.2061208920123153e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,230794.44276083168,2.2075150373019497e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,230921.7754577717,2.208909182591584e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,231049.10815471172,2.2103033278812184e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,231176.44085165174,2.2116974731708528e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,231303.77354859177,2.213091618460487e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4997,231431.1062455318,2.2144857637501215e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,231558.4389424718,2.215879909039756e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,231685.77163941183,2.21727405432939e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,231813.10433635185,2.2186681996190245e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001,231940.43703329188,2.220062344908659e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002,232067.7697302319,2.2214564901982932e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003,232195.10242717192,2.2228506354879276e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,232322.43512411194,2.224244780777562e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5005,232449.76782105197,2.2256389260671963e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5006,232577.100517992,2.2270330713568307e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5007,232704.433214932,2.228427216646465e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5008,232831.76591187203,2.2298213619360994e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5009,232959.09860881206,2.2312155072257337e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,233086.43130575208,2.232609652515368e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,233213.7640026921,2.2340037978050024e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012,233341.09669963212,2.235397943094637e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5013,233468.42939657214,2.236792088384271e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5014,233595.76209351217,2.2381862336739055e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5015,233723.0947904522,2.23958037896354e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016,233850.4274873922,2.240974524253174e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017,233977.76018433223,2.2423686695428086e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018,234105.09288127226,2.243762814832443e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5019,234232.42557821228,2.2451569601220773e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,234359.7582751523,2.2465511054117116e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021,234487.09097209232,2.247945250701346e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022,234614.42366903235,2.2493393959909803e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023,234741.75636597237,2.2507335412806147e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5024,234869.0890629124,2.252127686570249e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025,234996.4217598524,2.2535218318598834e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026,235123.75445679243,2.2549159771495177e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027,235251.08715373246,2.256310122439152e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028,235378.41985067248,2.2577042677287864e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029,235505.7525476125,2.259098413018421e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030,235633.08524455252,2.260492558308055e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031,235760.41794149255,2.2618867035976895e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032,235887.75063843257,2.263280848887324e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033,236015.0833353726,2.264674994176958e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034,236142.4160323126,2.2660691394665926e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035,236269.74872925263,2.267463284756227e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036,236397.08142619266,2.2688574300458613e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037,236524.41412313268,2.2702515753354956e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038,236651.7468200727,2.27164572062513e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,236779.07951701272,2.2730398659147643e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,236906.41221395275,2.2744340112043987e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041,237033.74491089277,2.275828156494033e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,237176.01893215207,2.277147285010293e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,237318.29295341138,2.278466413526553e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,237460.56697467068,2.2797855420428133e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,237602.84099593,2.2811046705590733e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046,237745.1150171893,2.2824237990753334e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,237887.3890384486,2.2837429275915935e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048,238029.6630597079,2.2850620561078535e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049,238171.9370809672,2.2863811846241136e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,238314.21110222652,2.2877003131403737e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051,238456.48512348582,2.2890194416566337e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5052,238598.75914474513,2.290338570172894e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053,238741.03316600443,2.291657698689154e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054,238883.30718726374,2.292976827205414e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5055,239025.58120852304,2.294295955721674e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5056,239167.85522978235,2.295615084237934e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5057,239310.12925104165,2.296934212754194e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5058,239452.40327230096,2.298253341270454e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5059,238153.97970070472,2.2995724697867143e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,236855.55612910847,2.3008915983029744e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,235557.13255751223,2.3022107268192344e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,235699.40657877154,2.3035298553354945e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,235841.68060003084,2.3048489838517546e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5064,235983.95462129015,2.3061681123680146e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065,236126.22864254945,2.3074872408842747e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,236268.50266380876,2.308806369400535e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5067,236410.77668506806,2.310125497916795e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068,236553.05070632737,2.311444626433055e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5069,236695.32472758667,2.312763754949315e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,236837.59874884598,2.314082883465575e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,236979.87277010528,2.315402011981835e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,237122.1467913646,2.316721140498095e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,237264.4208126239,2.3180402690143553e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,237406.6948338832,2.3193593975306153e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,237548.9688551425,2.3206785260468754e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5076,237691.2428764018,2.3219976545631355e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5077,237833.51689766112,2.3233167830793955e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5078,237975.79091892042,2.3246359115956556e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5079,238118.06494017973,2.3259550401119157e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,238260.33896143903,2.3272741686281757e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5081,238402.61298269834,2.328593297144436e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5082,238544.88700395764,2.329912425660696e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5083,238687.16102521695,2.331231554176956e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5084,238829.43504647625,2.332550682693216e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5085,238971.70906773556,2.333869811209476e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,239113.98308899486,2.335188939725736e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5087,239256.25711025417,2.336508068241996e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5088,239398.53113151347,2.3378271967582563e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5089,239540.80515277278,2.3391463252745164e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,239683.0791740321,2.3404654537907764e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5091,239825.3531952914,2.3417845823070365e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5092,239967.6272165507,2.3431037108232966e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,240109.90123781,2.3444228393395566e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5094,240252.1752590693,2.3457419678558167e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5095,240394.4492803286,2.347061096372077e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,240536.72330158792,2.348380224888337e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097,240678.99732284722,2.349699353404597e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5098,240821.27134410653,2.351018481920857e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,240963.54536536583,2.352337610437117e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,241105.81938662514,2.353656738953377e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,241248.09340788444,2.354975867469637e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5102,241390.36742914375,2.3562949959858973e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103,241532.64145040305,2.3576141245021573e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,241674.91547166236,2.3589332530184174e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,241817.18949292167,2.3602523815346775e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106,241959.46351418097,2.3615715100509375e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,240661.03994258473,2.3628906385671976e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5108,239362.6163709885,2.3642097670834577e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5109,238064.19279939224,2.3655288955997177e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,236765.769227796,2.366848024115978e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,235467.34565619976,2.368167152632238e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5112,234168.92208460352,2.369486281148498e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,234311.19610586282,2.370805409664758e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,234453.47012712213,2.372124538181018e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5115,234595.74414838143,2.373443666697278e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5116,234738.01816964074,2.374762795213538e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117,234880.29219090004,2.3760819237297983e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118,235022.56621215935,2.3774010522460584e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5119,235164.84023341865,2.3787201807623184e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,235307.11425467796,2.3800393092785785e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5121,235449.38827593726,2.3813584377948386e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5122,235591.66229719657,2.3826775663110986e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5123,235733.93631845588,2.3839966948273587e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5124,235876.21033971518,2.385315823343619e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5125,236018.4843609745,2.386634951859879e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5126,236160.7583822338,2.387954080376139e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5127,236303.0324034931,2.389273208892399e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5128,236445.3064247524,2.390592337408659e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5129,236587.5804460117,2.391911465924919e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5130,236729.854467271,2.393230594441179e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5131,235486.7529030942,2.3945497229574393e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5132,234784.2740525849,2.3958688514736993e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5133,234926.5480738442,2.3971879799899594e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5134,235068.8220951035,2.3985071085062195e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135,235211.0961163628,2.3998262370224795e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5136,235353.3701376221,2.4011453655387396e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137,235495.64415888142,2.4024644940549997e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5138,235637.91818014072,2.4037836225712597e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5139,235780.19220140003,2.40510275108752e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140,235922.46622265934,2.40642187960378e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5141,236064.74024391864,2.40774100812004e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5142,236207.01426517795,2.4090601366363e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5143,236349.28828643725,2.41037926515256e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5144,236491.56230769656,2.41169839366882e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,236633.83632895586,2.41301752218508e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5146,236776.11035021517,2.4143366507013403e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5147,236918.38437147447,2.4156557792176004e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5148,237060.65839273378,2.4169749077338604e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5149,237202.93241399308,2.4182940362501205e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,237345.2064352524,2.4196131647663806e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5151,237487.4804565117,2.4209322932826406e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5152,237629.754477771,2.4222514217989007e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5153,237772.0284990303,2.423570550315161e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5154,237914.3025202896,2.424889678831421e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5155,236615.87894869337,2.426208807347681e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5156,235317.45537709713,2.427527935863941e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
